window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
126.0194730758667,12,R6,0.808,0.052,0.048,0.086,0.006,0.9601292610168457,0.0003721582470461726,0.0047806124202907085,0.034258779138326645,0.00045917867100797594,0.9996105958025437,1.5231419828744914e-08,6.173868627271465e-06,0.00038316338206102155,5.1715348171072546e-08,Camera
130.05439591407776,13,R6,0.63,0.07,0.13,0.17,0.0,0.9986078143119812,5.3346811910159886e-05,0.0007070318097248673,0.0005234002019278705,0.0001084323666873388,0.9999985511030484,7.596203867663501e-09,1.0757103177052394e-06,3.5089007699801376e-07,1.4700353235446275e-08,Camera
142.73888063430786,14,R6,0.722,0.08,0.08,0.118,0.0,0.9997029900550842,7.986548007465899e-05,0.00010647578892530873,7.515386096201837e-05,3.550213295966387e-05,0.9999999731587057,7.272447670139187e-10,2.370633070731678e-08,1.6602402454501777e-09,7.474784429011344e-10,Camera
153.5285038948059,15,R6,0.88,0.03,0.044,0.042,0.004,0.9980257749557495,0.00021279905922710896,0.0008984989835880697,0.0007253150688484311,0.00013766568736173213,0.9999997165204062,1.685608027325704e-08,1.42173428912812e-07,1.1989805149911925e-07,4.552033152359232e-09,Camera
160.07851576805115,16,R6,0.096,0.2,0.162,0.54,0.002,0.027573660016059875,0.06656551361083984,0.22152331471443176,0.662363588809967,0.021973954513669014,0.026755871747785636,0.03317473378532955,0.5391684747928734,0.39892860866102914,0.0019723110129822624,Camera
171.02723050117493,17,R6,0.938,0.016,0.004,0.042,0.0,0.999180018901825,0.00019490775594022125,0.0003988706157542765,0.00011877397628268227,0.00010742282756837085,0.9999999041322897,2.9617380139784377e-08,5.7534034154390166e-08,6.4843756511952364e-09,2.231920251398466e-09,Camera
183.03804540634155,18,R6,0.96,0.012,0.004,0.024,0.0,0.9993748068809509,4.8240261094179004e-05,0.00021898990962654352,0.00032583909342065454,3.215250762877986e-05,0.9999998785960192,3.917221845122579e-10,1.047284548955405e-07,1.540441487069799e-08,8.793889419752132e-10,Camera
190.1085197925568,19,R6,0.566,0.062,0.078,0.292,0.002,0.984235405921936,0.0015809534816071391,0.0013143678661435843,0.012242286466062069,0.0006270076264627278,0.999997932525173,5.59034073711315e-07,3.402555433935503e-08,1.4648939923528457e-06,9.521206626419893e-09,Camera
203.03806710243225,20,R6,0.9,0.052,0.02,0.028,0.0,0.9996028542518616,0.00011698694288497791,9.718112414702773e-05,0.00012859166599810123,5.4359690693672746e-05,0.9999999781179139,8.930815174982632e-09,6.6439625724920304e-09,5.3154654320076755e-09,9.91842720280436e-10,Camera
213.2129135131836,21,R6,0.768,0.058,0.088,0.084,0.002,0.99673992395401,0.0004545219708234072,0.0020330825354903936,0.0005243318155407906,0.0002481106494087726,0.9999994493817902,2.7999221177691378e-08,4.936256566931896e-07,2.2770945189919906e-08,6.222386686239303e-09,Camera
220.1412694454193,22,R6,0.896,0.02,0.038,0.04,0.006,0.99870765209198,0.00034318643156439066,0.000504377530887723,0.0003363778814673424,0.00010838251910172403,0.9999997441695501,1.2042672698672243e-07,1.280933705538898e-07,2.9764865508949934e-09,4.333866032896757e-09,Camera
232.7073562145233,23,R6,0.882,0.022,0.018,0.078,0.0,0.9985388517379761,6.0430753364926204e-05,0.00013078151096124202,0.0012308614095672965,3.90310597140342e-05,0.9999980623964189,3.741742700896751e-09,1.028791398884232e-08,1.921972249315304e-06,1.6016752313959761e-09,Camera
242.42231249809265,24,R6,0.396,0.142,0.152,0.306,0.004,0.9978965520858765,0.00030154245905578136,0.0009286505519412458,0.0007398243178613484,0.00013339074212126434,0.9999979759418066,3.161606922690788e-08,1.6445668198614328e-06,3.180800822805604e-07,2.9795221890099283e-08,Camera
250.54356288909912,25,R6,0.214,0.164,0.19,0.426,0.006,0.7929403781890869,0.06500551849603653,0.08617673814296722,0.048576563596725464,0.007300788536667824,0.7159111245909519,0.03197237174612428,0.22546610066164843,0.02467154610713608,0.0019788568941394237,Camera
261.02606296539307,26,R6,0.674,0.072,0.11,0.142,0.002,0.9992757439613342,9.014316310640424e-05,0.00024736602790653706,0.00030543963657692075,8.130641799652949e-05,0.9999935723987261,8.571638727578236e-08,4.78178519531748e-07,5.750582116323214e-06,1.1312425100876289e-07,Camera
271.54691791534424,27,R6,0.958,0.012,0.006,0.02,0.004,0.9995251893997192,1.4134107004792895e-05,7.61897535994649e-05,0.0003672190068755299,1.7253903934033588e-05,0.9999998368048819,1.1416133851451477e-09,3.602568605837181e-09,1.5801115858027034e-07,4.3977759086662216e-10,Camera
280.19865012168884,28,R6,0.484,0.116,0.12,0.28,0.0,0.9966797828674316,0.00027882042923010886,0.0004359869926702231,0.0025047315284609795,0.00010069674317492172,0.9999994890297692,1.2278750209992779e-08,3.636342122974654e-08,4.6048143067966305e-07,1.8466288512210808e-09,Camera
291.6837205886841,29,R6,0.768,0.054,0.086,0.084,0.008,0.991176962852478,0.0008379153441637754,0.007195344194769859,0.00041016662726178765,0.0003796468663495034,0.999955172582701,6.48762467473023e-08,4.45601732562433e-05,1.2558435585723354e-07,7.678343996892891e-08,Camera
302.70401096343994,30,R6,0.99,0.002,0.004,0.002,0.002,0.9838018417358398,2.9968769013066776e-05,6.15115714026615e-05,0.01608436368405819,2.228277298854664e-05,0.9999237331221088,6.075143380146594e-09,6.025490779519284e-09,7.625340629605327e-05,1.3709608729281453e-09,Camera
310.0042254924774,31,R6,0.938,0.012,0.01,0.038,0.002,0.9996941089630127,9.543195483274758e-05,4.300261571188457e-05,0.00013764144387096167,2.9850114515284076e-05,0.9999998090893882,1.8108754974345444e-07,3.421391590067052e-09,4.480321916489089e-09,1.9213485602998087e-09,Camera
323.98978781700134,32,R6,0.998,0.002,0.0,0.0,0.0,0.9998099207878113,3.914348053513095e-05,2.9211283617769368e-05,9.759583917912096e-05,2.4122406102833338e-05,0.9999999875285369,8.480325995370102e-10,4.935884286902633e-09,5.968577394142082e-09,7.189689765415335e-10,Camera
334.50849890708923,33,R6,0.288,0.19,0.228,0.29,0.004,0.9168257117271423,0.014517360366880894,0.006414345465600491,0.06109242886304855,0.0011501784902065992,0.930373660355736,0.004077217735952679,0.0018040266115224325,0.06363675103644756,0.0001083442603412453,Camera
340.0032203197479,34,R6,0.388,0.196,0.17,0.24,0.006,0.8738292455673218,0.011867184191942215,0.10737433284521103,0.004745300859212875,0.002183877397328615,0.9947975011051197,9.793568388358009e-07,0.005200517912007598,5.273697916652845e-07,4.7425624217137074e-07,Camera
351.0170702934265,35,R6,0.626,0.076,0.06,0.23,0.008,0.9971261620521545,5.34589089511428e-05,0.00018715058104135096,0.0025993932504206896,3.380429552635178e-05,0.9997148623384394,3.086420919900446e-08,1.4093311885122837e-08,0.0002850837092297818,8.994809772870858e-09,Camera
360.03311371803284,36,R6,0.256,0.28,0.182,0.266,0.016,0.9270161390304565,0.0380111001431942,0.01123855635523796,0.019767535850405693,0.003966691438108683,0.9869736650446337,0.0032449808747787466,0.004513504336599232,0.004657161469450509,0.0006106882745377913,Camera
370.0232293605805,37,R6,0.896,0.03,0.022,0.05,0.002,0.9997166991233826,4.856919986195862e-05,0.00015140829782467335,6.283032416831702e-05,2.0416528059286065e-05,0.9999999577680483,1.8235372269374698e-09,3.8917562781517024e-08,8.881187519650203e-10,6.027329803714078e-10,Camera
382.2357532978058,38,R6,0.832,0.064,0.024,0.072,0.008,0.9440966844558716,0.014232599176466465,0.014910516329109669,0.017010092735290527,0.009750036522746086,0.9999782454411378,1.9188398527299926e-05,1.2744211753071467e-06,5.379416998077441e-07,7.5379745974159e-07,Camera
393.2556898593903,39,R6,0.94,0.03,0.018,0.012,0.0,0.9993504881858826,0.00023187999613583088,0.00017969410691875964,0.0001715477555990219,6.642028165515512e-05,0.999999748835859,1.4817405612193508e-07,7.67141034327811e-08,2.1740077287464307e-08,4.535904061652715e-09,Camera
400.0486106872559,40,R6,0.366,0.224,0.204,0.202,0.004,0.8862782120704651,0.014555837027728558,0.08453282713890076,0.00917843822389841,0.005454723257571459,0.9929908986534093,1.3211818717965675e-05,0.006936055202572956,5.389776085860003e-05,5.936564441271527e-06,Camera
411.3919115066528,41,R6,0.816,0.038,0.08,0.064,0.002,0.9990794658660889,0.00019121273362543434,0.0005214596749283373,0.00012861825234722346,7.920435746200383e-05,0.9999993149378098,5.759965751306392e-08,6.122831489357247e-07,1.0682993456430725e-08,4.496390455384305e-09,Camera
421.52407789230347,42,R6,0.862,0.044,0.052,0.038,0.004,0.9997305274009705,0.00012716857600025833,7.795775309205055e-05,3.346595985931344e-05,3.0924340535420924e-05,0.9999999675307588,7.333952059257555e-09,2.1160762766488363e-08,2.0177129378756235e-09,1.956813383047037e-09,Camera
430.0828909873962,43,R6,0.822,0.056,0.052,0.066,0.004,0.9976199269294739,0.0005890267202630639,0.0014029383892193437,0.00025281807756982744,0.0001352707331534475,0.9999995146053418,2.626835399227902e-08,4.506736488547287e-07,3.7616864014091586e-09,4.690968899635766e-09,Camera
441.0043699741364,44,R6,0.704,0.098,0.08,0.114,0.004,0.9975270628929138,0.00019537148182280362,0.0001860965130617842,0.0019551008008420467,0.0001363493938697502,0.9999838304497439,3.3660436875396876e-08,3.300742467238329e-07,1.5773479764049326e-05,3.233580847136639e-08,Camera
452.62622332572937,45,R6,0.848,0.05,0.036,0.066,0.0,0.9969043135643005,0.0009708677534945309,0.0006431462825275958,0.0012169880792498589,0.0002646333014126867,0.9999985294010334,1.1102718575256278e-06,8.516688164531298e-08,2.6945467800237735e-07,5.705549314711385e-09,Camera
460.1058382987976,46,R6,0.984,0.004,0.002,0.008,0.002,0.9988975524902344,0.00027701043291017413,0.0005801160004921257,0.00016876992594916373,7.656665547983721e-05,0.9999997384163566,7.562594552756333e-08,1.8163358686174e-07,1.97470312290247e-09,2.349407766577478e-09,Camera
474.3995101451874,47,R6,0.998,0.002,0.0,0.0,0.0,0.9999065399169922,3.7722671550000086e-05,1.5009779417596292e-05,2.6933426852338016e-05,1.3754595784121193e-05,0.9999999935827035,5.072452643415957e-09,3.22222983476949e-10,5.888371727038931e-10,4.337837177267559e-10,Camera
486.0015821456909,48,R6,0.688,0.066,0.032,0.214,0.0,0.9886321425437927,0.00021250921417959034,0.00015746490680612624,0.010953929275274277,4.394766438053921e-05,0.9998657049890887,1.6806738959631663e-08,1.7177056533140838e-08,0.00013425852027411632,2.5068415347436968e-09,Camera
490.14001297950745,49,R6,0.644,0.14,0.136,0.076,0.004,0.9935057163238525,0.002394195646047592,0.003381686983630061,0.0003412970108911395,0.0003770535404328257,0.9999934276557677,2.2521203849459133e-06,4.298840453522963e-06,3.911145731852039e-09,1.747224796262628e-08,Camera
504.9370534420013,50,R6,0.886,0.072,0.022,0.02,0.0,0.9993674159049988,0.0003896672569680959,8.268312376458198e-05,0.00010758785356301814,5.261265323497355e-05,0.9999998968961903,9.626038777193997e-08,3.3952195750466013e-09,2.177812587653708e-09,1.2703898929403828e-09,Camera
510.00192284584045,51,R6,0.954,0.034,0.008,0.004,0.0,0.9980431795120239,0.0007194982608780265,0.0010888511314988136,3.961046604672447e-05,0.00010879563342314214,0.999999174248553,5.567937248109751e-07,2.6602151304153186e-07,1.0926139560710022e-10,2.8269479039067474e-09,Camera
520.1755855083466,52,R6,0.698,0.08,0.138,0.082,0.002,0.9847789406776428,0.0015264842659235,0.013074486516416073,0.00027369370218366385,0.00034644536208361387,0.999970774392032,9.860040234997163e-08,2.9115722222872752e-05,2.2923122237431088e-09,8.993030548779608e-09,Camera
531.0203778743744,53,R6,0.862,0.022,0.04,0.07,0.006,0.9995810389518738,6.274109182413667e-05,0.00016502037760801613,0.00016588078869972378,2.5290530174970627e-05,0.9999999641922128,5.525101348919736e-09,1.4391284161155988e-08,1.5083788179179828e-08,8.076137424831388e-10,Camera
540.1660544872284,54,R6,0.8,0.038,0.066,0.086,0.01,0.9993003606796265,7.558567449450493e-05,0.00034396335831843317,0.0002449144085403532,3.521576218190603e-05,0.9999981273182272,3.3445755900050994e-08,1.811536693982857e-06,2.53080910093974e-08,2.3912317374078684e-09,Camera
550.2081806659698,55,R6,0.758,0.068,0.106,0.068,0.0,0.9976776242256165,0.00019424235506448895,0.002031611278653145,5.399638757808134e-05,4.248872573953122e-05,0.9999956151460421,2.3813729644286175e-08,4.3592064024521765e-06,2.994563845294226e-10,1.5343694916057155e-09,Camera
565.3134598731995,56,R6,0.98,0.008,0.006,0.006,0.0,0.9997389912605286,5.826538836117834e-05,5.059505929239094e-05,0.0001260366552742198,2.610361116239801e-05,0.9999999631642595,1.0065775531758035e-08,1.1919934901108119e-08,1.3807671812182023e-08,1.042358249079141e-09,Camera
570.3277390003204,57,R6,0.984,0.014,0.0,0.002,0.0,0.999710738658905,8.77810234669596e-05,9.771951590664685e-05,6.36671538813971e-05,4.006601375294849e-05,0.9999999728873651,7.142348010747302e-09,8.450334462557475e-09,1.018742291478618e-08,1.3325296734176023e-09,Camera
580.2468507289886,58,R6,0.454,0.126,0.148,0.266,0.006,0.9715536832809448,0.002952700247988105,0.018021415919065475,0.006813581567257643,0.0006586344679817557,0.9977151869040757,5.29817391388472e-06,0.002259231171066628,1.8642856611355524e-05,1.6408943324898671e-06,Camera
591.4444098472595,59,R6,0.964,0.01,0.014,0.012,0.0,0.9997106194496155,7.372513937298208e-05,0.00012394547229632735,5.4047832236392424e-05,3.760193430935033e-05,0.9999999588168372,3.17847454451658e-09,3.33487398107506e-08,3.300824574192833e-09,1.35512399481289e-09,Camera
600.5690519809723,60,R6,0.902,0.032,0.012,0.054,0.0,0.9998118281364441,5.518189209396951e-05,3.690462472150102e-05,7.202774577308446e-05,2.4109389414661564e-05,0.9999999922628916,2.429711531613533e-09,1.7330955761451521e-09,2.943380722332977e-09,6.309206228799224e-10,Camera
610.2696671485901,61,R6,0.876,0.036,0.024,0.064,0.0,0.9943933486938477,0.0030448243487626314,0.0020960327237844467,0.00033184996573254466,0.0001339723967248574,0.9999977658019253,1.4186878995756433e-06,8.018734639731567e-07,3.775623033198246e-09,9.861088134526358e-09,Camera
621.0223753452301,62,R6,0.894,0.048,0.026,0.032,0.0,0.9967325925827026,0.0031498977914452553,7.325763726839796e-05,2.3824566596886143e-05,2.0490597307798453e-05,0.9999627097085467,3.7287625240405664e-05,1.7322454416638343e-09,4.748486193719082e-10,4.591186580368367e-10,Camera
631.0489149093628,63,R6,0.916,0.034,0.032,0.016,0.002,0.9991697072982788,8.532090578228235e-05,0.0006056696292944252,0.00010006037337007001,3.923183976439759e-05,0.9999998098945926,8.636910916059666e-09,1.7851685708944556e-07,1.3034218025435773e-09,1.6482177468972722e-09,Camera
640.3013761043549,64,R6,0.914,0.026,0.012,0.044,0.004,0.999422550201416,7.645536970812827e-05,9.966004290618002e-05,0.00037857197457924485,2.2739264750271104e-05,0.9999997706839521,1.132225141293569e-08,6.479076410337923e-10,2.1663649378768823e-07,7.093952895052113e-10,Camera
652.8207643032074,65,R6,0.98,0.008,0.008,0.004,0.0,0.9999175071716309,1.9156439520884305e-05,4.251825521350838e-05,7.826761247997638e-06,1.3036202290095389e-05,0.9999999510371687,4.667756146271003e-10,4.8031927366410276e-08,7.61114091136181e-11,3.88016993483837e-10,Camera
661.0483551025391,66,R6,0.93,0.014,0.02,0.032,0.004,0.9988266825675964,0.0006474548135884106,0.00018000270938500762,0.0002467083977535367,9.915433474816382e-05,0.999999131312893,7.984165100415105e-07,1.0392843402316723e-08,5.6897537928770626e-08,2.980215668822166e-09,Camera
670.3313779830933,67,R6,0.732,0.098,0.086,0.082,0.002,0.9949871301651001,0.0009558996534906328,0.00315264193341136,0.0005809555877931416,0.0003233518509659916,0.9999974953394509,1.0505072258664381e-07,2.371184011658824e-06,1.0402755386793243e-08,1.8023059409746548e-08,Camera
685.992032289505,68,R6,0.982,0.008,0.008,0.0,0.002,0.9996284246444702,0.00014224517508409917,8.185164188034832e-05,9.727958240546286e-05,5.0225415179738775e-05,0.999999886451082,7.840406814975122e-08,1.637743387250175e-08,1.5395373896797463e-08,3.372042245756235e-09,Camera
691.0477283000946,69,R6,0.934,0.012,0.02,0.034,0.0,0.9978675842285156,6.133944407338277e-05,9.142026101471856e-05,0.0019388714572414756,4.071819057571702e-05,0.9999931905046029,8.615093690060153e-09,1.3239397441770346e-08,6.784527827184433e-06,3.1130789105060994e-09,Camera
700.3579041957855,70,R6,0.728,0.054,0.074,0.138,0.006,0.9972226619720459,0.0005245280335657299,0.0007329988293349743,0.0013251203345134854,0.0001947406999533996,0.9999995338035355,1.963919946785031e-07,4.151670336372583e-08,2.2270626398226494e-07,5.581502758432305e-09,Camera
711.0214726924896,71,R6,0.964,0.014,0.014,0.006,0.002,0.9998503923416138,4.6898967411834747e-05,5.348256672732532e-05,2.2493788492283784e-05,2.6679219445213675e-05,0.9999999808854599,2.2372545105489484e-09,1.4679572829887815e-08,1.2545891046974948e-09,9.431236657519875e-10,Camera
721.2866652011871,72,R6,0.93,0.016,0.012,0.042,0.0,0.9977204203605652,0.00020200572907924652,0.00010709092020988464,0.0019093387527391315,6.113862036727369e-05,0.9999971467721641,3.241762778676227e-08,8.245213510284011e-09,2.810682276595619e-06,1.88271817848616e-09,Camera
730.3869349956512,73,R6,0.98,0.008,0.008,0.004,0.0,0.9998743534088135,1.858960786194075e-05,7.274954987224191e-05,2.0471243260544725e-05,1.3765332369075622e-05,0.999999987626066,5.569526997455401e-10,1.0944549384131379e-08,4.933802390046753e-10,3.790516741826504e-10,Camera
746.3915770053864,74,R6,0.906,0.044,0.026,0.024,0.0,0.9998098015785217,4.8655736463842914e-05,3.950985774281435e-05,7.966899283928797e-05,2.2344369426718913e-05,0.9999999816328556,4.9126649352290406e-09,1.0385132863982756e-08,2.385420609962149e-09,6.839259766602812e-10,Camera
751.4443991184235,75,R6,0.682,0.134,0.116,0.066,0.002,0.9982016086578369,0.00013732773368246853,0.001597237423993647,3.1968091207090765e-05,3.184017987223342e-05,0.9999983208177144,1.3727391279442345e-07,1.53914638083981e-06,3.0595805020106946e-10,2.4560337156626374e-09,Camera
760.0777533054352,76,R6,0.61,0.144,0.166,0.076,0.004,0.9797013998031616,0.002281749155372381,0.01627575233578682,0.0007906301179900765,0.0009504677727818489,0.9999858111791889,5.336398234561885e-07,1.3566409404601876e-05,1.206740252028996e-08,7.670418027722035e-08,Camera
770.00457072258,77,R6,0.994,0.002,0.002,0.002,0.0,0.999941349029541,1.7009111616062e-05,2.838729960785713e-05,4.330183401179966e-06,8.96036817721324e-06,0.9999999929363195,1.0830845351066194e-09,5.694299669402302e-09,9.452292041472245e-12,2.7684411157971645e-10,Camera
780.0129764080048,78,R6,0.364,0.242,0.084,0.304,0.006,0.7486159801483154,0.03116203285753727,0.01877319999039173,0.19830265641212463,0.0031461764592677355,0.954798382740861,1.3939599045791054e-05,1.2862220202759731e-05,0.04517328037826401,1.535061626373205e-06,Camera
790.0239362716675,79,R6,0.992,0.0,0.002,0.006,0.0,0.9990699887275696,1.0548340469540562e-05,2.461236908857245e-05,0.0008821928640827537,1.2721604434773326e-05,0.9999994745639075,1.1035458214941747e-10,2.2574877980894233e-09,5.227122226253777e-07,3.560274551153805e-10,Camera
800.031569480896,80,R6,0.59,0.214,0.132,0.064,0.0,0.972468912601471,0.01983640342950821,0.004542785696685314,0.001009427011013031,0.0021425453014671803,0.9999021776762066,9.6746811713732e-05,7.732961987583767e-07,5.113816204715086e-08,2.5107771873997436e-07,Camera
810.0437679290771,81,R6,0.5,0.178,0.134,0.186,0.002,0.9995416402816772,0.00022798162535764277,0.00015490164514631033,4.484329474507831e-05,3.060874223592691e-05,0.9999999374000063,3.4310098775497685e-08,2.6068053284804114e-08,6.09700238375998e-10,1.6121413520367164e-09,Camera
820.050460100174,82,R6,0.866,0.038,0.038,0.058,0.0,0.9981821775436401,0.00033583655022084713,0.0014105105074122548,4.240242560626939e-05,2.9049971999484114e-05,0.9999948739531122,1.110049886720792e-08,5.113759434257431e-06,4.844011847946773e-10,7.02553506859427e-10,Camera
830.0600385665894,83,R6,0.86,0.038,0.018,0.08,0.004,0.9998190999031067,4.133952461415902e-05,1.8466011169948615e-05,0.00010784598998725414,1.3242057320894673e-05,0.9999999515612273,6.611674249214259e-09,3.304005267914445e-10,4.084670433751451e-08,6.499936013700085e-10,Camera
840.0689706802368,84,R6,1.0,0.0,0.0,0.0,0.0,0.9998719692230225,3.568207466742024e-05,3.643257878138684e-05,3.29052381857764e-05,2.3025513655738905e-05,0.9999999914979737,6.025762720493617e-09,8.411828108362226e-10,8.902918913021649e-10,7.447888586485319e-10,Camera
850.0787229537964,85,R6,0.846,0.01,0.042,0.1,0.002,0.9949125051498413,0.0006722896941937506,0.00021740689408034086,0.004109411034733057,8.835930930217728e-05,0.9999964796488233,2.195657562737572e-07,3.577501527907736e-08,3.257553630703582e-06,7.456774370121609e-09,Camera
860.087648153305,86,R6,0.98,0.004,0.002,0.014,0.0,0.9998761415481567,8.969329064711928e-05,1.85181743290741e-05,5.263996172288898e-06,1.0325096809538081e-05,0.9999999677411263,3.1699916590886127e-08,1.726234746867065e-10,2.7369823830989123e-11,3.589637717505113e-10,Camera
870.0971782207489,87,R6,0.914,0.046,0.012,0.028,0.0,0.9998347759246826,9.243687964044511e-05,2.9210841603344306e-05,2.5278477551182732e-05,1.828490712796338e-05,0.9999999140613124,8.463293664227169e-08,1.9274206057188127e-10,5.773314861224686e-10,5.356773593595233e-10,Camera
880.1092805862427,88,R6,0.86,0.052,0.024,0.062,0.002,0.999221682548523,0.00021768672741018236,0.0003283803816884756,0.00017514855426270515,5.704360592062585e-05,0.9999995242065695,9.323894886103727e-09,4.602979510106082e-07,4.05456418541093e-09,2.117020518594244e-09,Camera
890.1169939041138,89,R6,0.888,0.036,0.032,0.042,0.002,0.9996446371078491,0.00023023891844786704,6.723660044372082e-05,2.6089895982295275e-05,3.1776558898855e-05,0.9999999134252344,8.40980601939347e-08,7.925846544491123e-10,3.973190746404791e-10,1.2868018151564966e-09,Camera
900.1253018379211,90,R6,0.996,0.0,0.0,0.0,0.004,0.9999279975891113,2.3107273591449484e-05,1.0651970114849973e-05,2.73986497631995e-05,1.0886006748478394e-05,0.9999999906354587,8.415601519814294e-09,1.2111157655208065e-10,4.4522591305193136e-10,3.826024225684753e-10,Camera
910.1360483169556,91,R6,0.938,0.022,0.014,0.026,0.0,0.9992628693580627,0.00035530305467545986,0.00017574777302797884,0.00016402284381911159,4.200692637823522e-05,0.9999999280259401,5.1309088427601424e-08,1.531526171028587e-08,4.2389545788050605e-09,1.1107552318725781e-09,Camera
920.1435296535492,92,R6,0.83,0.072,0.022,0.058,0.018,0.998337984085083,0.0010758200660347939,0.00034042572951875627,0.00011289177200524136,0.00013288309855852276,0.9999989613044338,1.0316960215786057e-06,2.2195012350676942e-09,6.164238459756488e-10,4.163619862964459e-09,Camera
930.1531882286072,93,R6,0.89,0.038,0.018,0.054,0.0,0.9995711445808411,2.6833802621695213e-05,2.9845903554814868e-05,0.0003556276496965438,1.6572994354646653e-05,0.999999815917613,2.526960568784395e-09,1.5775489850755416e-09,1.7924334183466942e-07,7.345356043209261e-10,Camera
940.160546541214,94,R6,0.802,0.026,0.052,0.12,0.0,0.9970044493675232,0.000588496564887464,0.0002802679082378745,0.0020346385426819324,9.215165482601151e-05,0.9999995260126047,8.69236719124212e-08,9.064946110498155e-08,2.8996929637555464e-07,6.444966003826006e-09,Camera
950.1968328952788,95,R6,0.99,0.002,0.002,0.006,0.0,0.9999388456344604,2.4285376639454626e-05,1.5141543372010347e-05,1.0441713129694108e-05,1.130850341723999e-05,0.9999999928881689,6.27760959371656e-09,4.132223439985976e-10,8.269879043408122e-11,3.383003889271103e-10,Camera
