window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
121.11923742294312,12,R7,0.828,0.088,0.06,0.024,0.0,0.9988916516304016,0.00044616375816985965,0.0005235603894107044,3.7693363992730156e-05,0.00010090837167808786,0.9999996785552147,2.622533976498926e-07,4.0676991400996675e-08,1.4062990517998963e-09,1.7108097178222046e-08,Camera
131.12932181358337,13,R7,0.848,0.042,0.068,0.04,0.002,0.9990665316581726,0.0002852664911188185,0.00033567516948096454,0.00012764966231770813,0.00018484509200789034,0.9999990643397082,7.589813181294496e-07,1.2145347370339915e-07,6.889348421942597e-09,4.8336151312209914e-08,Camera
141.13917589187622,14,R7,0.982,0.004,0.006,0.008,0.0,0.9994959831237793,0.0002552574733272195,6.170554843265563e-05,6.882673915242776e-05,0.00011824194371001795,0.9999990936534299,8.545346629144567e-07,7.126290798122056e-09,4.952734475513156e-09,3.9732881783798345e-08,Camera
150.47247743606567,15,R7,0.848,0.084,0.042,0.026,0.0,0.9991224408149719,0.0005479573155753314,0.00017325134831480682,6.387056782841682e-05,9.247423440683633e-05,0.9999996099192946,3.5933544727720756e-07,9.921470678544212e-09,4.415365185966659e-09,1.6408422146338904e-08,Camera
161.1579966545105,16,R7,0.838,0.038,0.04,0.082,0.002,0.99659663438797,0.0006333348574116826,0.0003496129938866943,0.002199691953137517,0.00022068580437917262,0.9999920156165819,2.8752212673256826e-07,3.9430044614977735e-07,7.2584441810142385e-06,4.411666405044018e-08,Camera
170.58871269226074,17,R7,0.934,0.01,0.01,0.046,0.0,0.9995571970939636,0.00015465122123714536,0.00010275813838234171,0.00011023171828128397,7.511015428462997e-05,0.9999999383860825,2.7128388934881812e-08,5.604569688225402e-09,1.5592010589117617e-08,1.3288948224632943e-08,Camera
181.0928111076355,18,R7,0.65,0.196,0.07,0.084,0.0,0.7739459276199341,0.18987944722175598,0.01549692265689373,0.007308195345103741,0.013369468040764332,0.9970659346172662,0.0029015208936180635,5.025696727419428e-06,1.2424537670230317e-06,2.6276338621239258e-05,Camera
190.069669008255,19,R7,0.996,0.002,0.0,0.002,0.0,0.9991316199302673,0.00020549586042761803,0.00013776984997093678,0.00037929663085378706,0.00014584031305275857,0.9999998557465978,2.4721618694013115e-08,5.796104467078598e-09,8.830180604098985e-08,2.5433872990663398e-08,Camera
201.198082447052,20,R7,0.992,0.008,0.0,0.0,0.0,0.999175488948822,0.00028560604550875723,0.0004101229424122721,3.3234664442716166e-05,9.55415889620781e-05,0.9999998459709598,1.0993703918138204e-07,2.7016862401226665e-08,1.2823812325836066e-09,1.5792757257473816e-08,Camera
211.20864915847775,21,R7,0.982,0.01,0.006,0.002,0.0,0.9995208978652954,0.00013447404489852488,0.00023605028400197625,3.475789708318189e-05,7.38395465305075e-05,0.9999999269419582,4.838199058508646e-08,1.0343772572489151e-08,8.571297911944342e-10,1.3475148750359705e-08,Camera
221.2175896167755,22,R7,1.0,0.0,0.0,0.0,0.0,0.9995457530021667,4.174991772742942e-05,5.1516519306460395e-05,0.00025360609288327396,0.00010729287896538153,0.9999999328589627,3.125794743286063e-09,7.539889653812595e-09,3.5850680717647035e-08,2.0624672086583747e-08,Camera
231.22785544395447,23,R7,0.964,0.01,0.006,0.018,0.002,0.9995511174201965,0.00020031793974339962,0.00010426049993839115,6.666615809081122e-05,7.763581379549578e-05,0.9999996909125305,2.78780989271641e-07,1.1633391304620783e-08,3.890046657799016e-09,1.478304245537953e-08,Camera
241.2377073764801,24,R7,0.936,0.032,0.028,0.004,0.0,0.999006450176239,0.00031290738843381405,0.0005676978616975248,2.206969293183647e-05,9.088858496397734e-05,0.9999997051686015,1.841175892955725e-07,9.020953631069368e-08,8.605054612241928e-10,1.9643767461045634e-08,Camera
251.24731612205505,25,R7,0.99,0.004,0.004,0.002,0.0,0.9992524981498718,7.03268451616168e-05,0.00030008534668013453,0.00022727690520696342,0.0001498122583143413,0.9999999490127253,3.183407521600663e-09,1.6764799182004147e-08,8.322119659689464e-09,2.2716948272378387e-08,Camera
261.067622423172,26,R7,0.782,0.1,0.062,0.05,0.006,0.9941598176956177,0.002268343698233366,0.002184769604355097,0.0005141375004313886,0.0008729648543521762,0.9999961061291245,2.4669424428348057e-06,9.915805080694933e-07,1.3767339172551753e-07,2.9767453284668404e-07,Camera
271.27020382881165,27,R7,0.768,0.096,0.038,0.084,0.014,0.9985283613204956,0.000586151669267565,0.00022236586664803326,0.0005288149695843458,0.00013434038555715233,0.9999993302127587,3.1696964871690863e-07,7.044509556422692e-09,3.1733392932410626e-07,2.8439153714969105e-08,Camera
281.2774746417999,28,R7,0.716,0.076,0.064,0.142,0.002,0.9704223275184631,0.011459804140031338,0.008920475840568542,0.008411498740315437,0.0007858629105612636,0.9997627118543531,0.000221004175197976,1.4227663990491214e-05,1.7945332581576094e-06,2.6177320037216304e-07,Camera
291.28866720199585,29,R7,0.918,0.05,0.02,0.012,0.0,0.9991658926010132,0.00017520959954708815,0.0004315159167163074,7.252750219777226e-05,0.0001549073786009103,0.9999209118299436,2.6096619581759693e-05,4.3100083210276916e-05,5.749860054698612e-07,9.31648125891012e-06,Camera
301.2970533370972,30,R7,0.97,0.014,0.012,0.004,0.0,0.9993796348571777,0.00015804242866579443,0.0003449956129770726,3.816912794718519e-05,7.910931890364736e-05,0.999999913816998,1.3998162457396464e-08,5.765409825629566e-08,1.0593609922906188e-09,1.3471380272649309e-08,Camera
311.3194162845612,31,R7,0.88,0.026,0.038,0.056,0.0,0.9981697797775269,7.496550097130239e-05,0.0008820236544124782,0.0007038617040961981,0.0001693262456683442,0.9999997813763909,5.44047399490542e-09,1.2712474815051027e-07,5.228540406346813e-08,3.3772982889875683e-08,Camera
321.31654381752014,32,R7,0.94,0.014,0.04,0.004,0.002,0.9992639422416687,0.0001362653129035607,0.0004680713755078614,4.13324887631461e-05,9.036028495756909e-05,0.9999996334430907,2.1498199699643373e-08,3.264825437433329e-07,1.5945676476549654e-09,1.6981598107757133e-08,Camera
330.0077295303345,33,R7,0.916,0.056,0.016,0.012,0.0,0.9975448250770569,0.002068892354145646,0.00014475209172815084,0.00011013996117981151,0.00013132989988662302,0.9999932806071095,6.6747030545331565e-06,5.744465097483243e-09,8.03010859384022e-09,3.091526227458608e-08,Camera
341.3374683856964,34,R7,0.82,0.024,0.016,0.136,0.004,0.9990298748016357,0.00018450897186994553,0.0002925971639342606,0.0003608973929658532,0.00013210441102273762,0.9999999428616356,1.024227989725495e-08,9.02660268269691e-09,1.4892421764174929e-08,2.297705993328506e-08,Camera
350.50458455085754,35,R7,0.978,0.016,0.002,0.002,0.002,0.9992805123329163,0.00033161675673909485,0.0002616204146761447,3.214561365894042e-05,9.416582906851545e-05,0.9999998921103955,7.274889468083133e-08,1.6551997492077207e-08,2.931071336014368e-09,1.5657641054406076e-08,Camera
360.0150558948517,36,R7,0.716,0.194,0.078,0.01,0.002,0.8728070855140686,0.11363635957241058,0.012334238737821579,0.00029170355992391706,0.0009306611609645188,0.9955364360837479,0.004434885395881154,2.83072015295653e-05,1.8769466459473377e-08,3.525493749716766e-07,Camera
371.304972410202,37,R7,0.986,0.004,0.008,0.002,0.0,0.999275267124176,0.00012942931789439172,0.0001927035191329196,0.0002660264726728201,0.00013657168892677873,0.9999998357307073,7.227329279752322e-08,2.744474150166868e-08,2.172402498248478e-08,4.282723340395229e-08,Camera
381.3780975341797,38,R7,0.982,0.014,0.004,0.0,0.0,0.9992602467536926,0.00046744043356738985,0.0001492118462920189,2.412227877357509e-05,9.902185411192477e-05,0.9999988670608516,1.1100629978007757e-06,4.619382621999621e-09,5.17293487880679e-10,1.7739474773486257e-08,Camera
391.3878924846649,39,R7,0.612,0.142,0.024,0.208,0.014,0.984382688999176,0.0044490741565823555,0.0010136045748367906,0.009440443478524685,0.0007141685346141458,0.9999541073946396,9.207571485305554e-06,3.9645786077863536e-07,3.58945894846775e-05,3.939865294415577e-07,Camera
401.3983016014099,40,R7,0.994,0.0,0.0,0.006,0.0,0.9992889165878296,4.680299753090367e-05,0.000103068130556494,0.000450973107945174,0.00011015631753252819,0.999999858616017,2.8220119754188905e-09,1.7288624422245467e-08,1.0063830277024256e-07,2.063504359604805e-08,Camera
411.4078018665314,41,R7,0.832,0.05,0.014,0.1,0.004,0.9979003667831421,0.0011649508960545063,0.00024279324861709028,0.0004065982939209789,0.0002852829347830266,0.9999930181841907,6.786222578158377e-06,1.554182943093497e-08,6.642837617022415e-08,1.1362302552718781e-07,Camera
420.32824754714966,42,R7,0.986,0.002,0.006,0.006,0.0,0.9995948672294617,0.00013694474182557315,0.00016661317204125226,2.7750491426559165e-05,7.384501077467576e-05,0.9999999264947877,4.04842782385584e-08,1.7017436952499233e-08,7.579319999965689e-10,1.5245565047874246e-08,Camera
431.4278917312622,43,R7,0.79,0.05,0.026,0.132,0.002,0.9920096397399902,0.0006312169716693461,0.0008776995236985385,0.006064428947865963,0.0004170159809291363,0.9999720877149847,3.329146606705202e-07,7.721285769817399e-07,2.641481053225536e-05,3.9243124541063675e-07,Camera
440.67398381233215,44,R7,0.988,0.01,0.002,0.0,0.0,0.9992056488990784,0.00041057891212403774,0.0002749428676906973,1.593317574588582e-05,9.293744369642809e-05,0.9999997411944682,2.134488255149945e-07,2.9527933604254812e-08,3.017422592738691e-10,1.5527030378981017e-08,Camera
451.4486420154572,45,R7,0.222,0.182,0.164,0.422,0.01,0.5418649315834045,0.17534302175045013,0.03734208643436432,0.21916088461875916,0.02628912776708603,0.9933178492136324,0.0002546816264058884,2.3306111204023007e-05,0.006371662194235143,3.2500854522587175e-05,Camera
460.7461619377136,46,R7,0.75,0.052,0.032,0.166,0.0,0.9877818822860718,0.00013928094995208085,0.0016935933381319046,0.009935363195836544,0.0004499651840887964,0.9999716228880714,4.856419286242952e-09,6.14929679026124e-07,2.7640723496754507e-05,1.16602333465554e-07,Camera
471.1458659172058,47,R7,0.936,0.034,0.014,0.016,0.0,0.9991053938865662,0.00024921633303165436,0.00010109422146342695,0.0004132181638851762,0.00013109903375152498,0.9999998397195692,6.043798979699649e-08,7.530085898077637e-09,6.623164663374336e-08,2.6080708590021515e-08,Camera
480.7394440174103,48,R7,0.864,0.082,0.04,0.012,0.002,0.9848381280899048,0.0054115415550768375,0.007775464095175266,0.0005151095683686435,0.0014597242698073387,0.9999972740005768,8.981023908021541e-07,1.7365880298438484e-06,3.852459804217515e-09,8.745654282131064e-08,Camera
491.1588850021362,49,R7,0.998,0.0,0.0,0.002,0.0,0.9995020627975464,7.314081449294463e-05,0.00013803745969198644,0.000162854150403291,0.0001238929107785225,0.9999999215896026,7.807103851198609e-09,2.155063287056049e-08,7.48766029790002e-09,4.15650001404899e-08,Camera
501.50024366378784,50,R7,0.992,0.006,0.002,0.0,0.0,0.9996597766876221,0.0001128814765252173,0.00010076663602376357,4.13593152188696e-05,8.518855611328036e-05,0.9999999585108716,2.017869292189476e-08,4.378052208824827e-09,1.5018512952990603e-09,1.543053196757862e-08,Camera
511.5089838504791,51,R7,0.874,0.09,0.03,0.006,0.0,0.9982300400733948,0.0010299922432750463,0.0005056016962043941,9.531137038720772e-05,0.00013910028792452067,0.9999957879694151,4.058988197327077e-06,1.1004702321382149e-07,7.127975106116539e-09,3.5867389367559255e-08,Camera
521.5216517448425,52,R7,0.924,0.006,0.006,0.064,0.0,0.996664822101593,0.00016774355026427656,0.0002549133787397295,0.002759662689641118,0.00015288453141693026,0.9999768642580313,4.085375436220886e-09,5.223928391795029e-08,2.3035562430581954e-05,4.3854878768719813e-08,Camera
531.2755811214447,53,R7,0.98,0.006,0.004,0.01,0.0,0.9985446929931641,0.0012163950596004725,9.38677549129352e-05,2.6321858968003653e-05,0.00011870772868860513,0.999998638808877,1.313406212307207e-06,6.888724033164271e-09,6.872369802622064e-10,4.0208949918252735e-08,Camera
541.1998496055603,54,R7,0.942,0.024,0.024,0.01,0.0,0.999104917049408,0.0004522515519056469,0.0003101797483395785,3.973451748606749e-05,9.292807953897864e-05,0.9999998034569109,1.0734692082552275e-07,7.280622742381226e-08,8.54431486736089e-10,1.553550940540111e-08,Camera
551.549480676651,55,R7,0.998,0.0,0.0,0.002,0.0,0.9991193413734436,0.00015277319471351802,0.0001967848656931892,0.0004001812485512346,0.0001309398066950962,0.9999995270250025,1.7400536661376334e-08,3.686548137749129e-07,4.2133438203389185e-08,4.478620916989286e-08,Camera
561.5635812282562,56,R7,0.972,0.014,0.008,0.006,0.0,0.9995834231376648,8.705027721589431e-05,0.0002145075995940715,4.62578100268729e-05,6.88242944306694e-05,0.9999999041284452,6.777687156568794e-08,1.8220789450329864e-08,1.4785933574582171e-09,8.395300432976455e-09,Camera
571.5708816051483,57,R7,0.932,0.026,0.032,0.01,0.0,0.9990808963775635,0.00011053196067223325,0.0006708588916808367,6.7533204855863e-05,7.017354801064357e-05,0.999999543674952,8.076160778389808e-09,4.1898657731578727e-07,1.5300338262912892e-08,1.3961971603345475e-08,Camera
581.5811784267426,58,R7,0.932,0.012,0.006,0.05,0.0,0.9988847374916077,0.00018925369658973068,8.704802166903391e-05,0.0007155989296734333,0.00012337873340584338,0.9999995027501541,9.152092112570276e-09,5.19215641423999e-09,4.664564730110983e-07,1.6449124400412707e-08,Camera
590.6410768032074,59,R7,0.962,0.018,0.016,0.004,0.0,0.9994524121284485,0.00030247666290961206,0.00010872504935832694,2.8896192816318944e-05,0.00010745979670900851,0.999999859565716,1.247771620217845e-07,3.252755005313392e-09,3.348166654308723e-10,1.2069550473324976e-08,Camera
601.5503950119019,60,R7,0.996,0.0,0.004,0.0,0.0,0.9996621608734131,3.766629015444778e-05,0.0002055136428680271,2.7290381694911048e-05,6.738227239111438e-05,0.9999999715804474,1.1890212872443029e-09,1.893690393652909e-08,2.777708896531098e-10,8.015856391027042e-09,Camera
611.609521150589,61,R7,0.984,0.004,0.006,0.006,0.0,0.9990719556808472,0.000447394821094349,0.00015760415408294648,0.00023549151956103742,8.749349944991991e-05,0.9999996753636963,2.579764703478698e-07,1.3134715608026527e-08,4.121168051425387e-08,1.2313437167795789e-08,Camera
621.6202189922333,62,R7,0.744,0.088,0.03,0.138,0.0,0.996920108795166,0.00032416763133369386,9.410049096914008e-05,0.0025083262007683516,0.00015329441521316767,0.9999176088254342,4.73397468046394e-06,7.413131142649182e-08,7.723150104205509e-05,3.5156753189971766e-07,Camera
630.920211315155,63,R7,0.994,0.002,0.004,0.0,0.0,0.9996732473373413,0.00012469319335650653,9.41451799008064e-05,4.04908751079347e-05,6.738302181474864e-05,0.9999999534204167,3.509498806534932e-08,3.1081345450258895e-09,7.281898429181645e-10,7.648270850954455e-09,Camera
641.6409139633179,64,R7,0.948,0.004,0.006,0.042,0.0,0.9970699548721313,0.00016471104754600674,0.00014185946201905608,0.0025053704157471657,0.00011801829532487318,0.999998533825465,5.041986292251588e-09,8.160645909519817e-09,1.4262022283862062e-06,2.6769674274179826e-08,Camera
651.6493554115295,65,R7,1.0,0.0,0.0,0.0,0.0,0.9997227787971497,0.00010435142030473799,8.117060497170314e-05,1.779266312951222e-05,7.384974742308259e-05,0.9999999636776924,2.333194017789601e-08,3.860935878241928e-09,2.1380497086395687e-10,8.915626635207123e-09,Camera
660.0094051361084,66,R7,0.964,0.024,0.008,0.004,0.0,0.999728262424469,3.641684816102497e-05,0.00014021835522726178,2.7725411200663075e-05,6.738673255313188e-05,0.9999999729154948,1.981511323889541e-09,1.6738983331964328e-08,4.97880756841757e-10,7.866129673736924e-09,Camera
671.6695892810822,67,R7,0.636,0.048,0.094,0.222,0.0,0.9985519051551819,0.00012606468226294965,0.00021747007849626243,0.0008064604480750859,0.00029806559905409813,0.999998237679641,9.897187978017347e-09,6.693174611044103e-07,8.219051176616572e-07,2.612005920242514e-07,Camera
681.739262342453,68,R7,0.762,0.152,0.06,0.026,0.0,0.9847474694252014,0.014294314198195934,0.000625506741926074,5.010031964047812e-05,0.0002825698466040194,0.9979969904785829,0.0020015445457494123,4.656219800700197e-07,1.7828253859322923e-08,9.815254338367998e-07,Camera
690.0141086578369,69,R7,0.756,0.088,0.08,0.066,0.01,0.994445264339447,0.0006650699651800096,0.0003122368361800909,0.0043189129792153835,0.0002585904148872942,0.9999918386539622,2.662618298203421e-08,4.557843724820183e-08,8.063731899335877e-06,2.5409518420255118e-08,Camera
700.8441698551178,70,R7,0.716,0.132,0.042,0.108,0.002,0.8931235671043396,0.09641419351100922,0.001192026655189693,0.00847452413290739,0.0007956698536872864,0.9958848326675157,0.004095432592376203,2.9422945605368062e-06,1.4804011426475898e-05,1.988434120947727e-06,Camera
710.3463034629822,71,R7,0.658,0.218,0.068,0.056,0.0,0.9841213226318359,0.01356461551040411,0.001352552673779428,0.00038045516703277826,0.0005810179281979799,0.9997433941808758,0.00024277556976499024,9.932821444413395e-06,5.468608891208922e-07,3.3505670256998104e-06,Camera
720.3784055709839,72,R7,0.938,0.038,0.02,0.002,0.002,0.9982931017875671,0.0011528759496286511,0.00034431632957421243,4.690408968599513e-05,0.00016282028809655458,0.9999998193861501,1.5699093662978253e-07,1.0729622454317038e-08,2.5688857098798454e-10,1.2636402419928328e-08,Camera
730.1078441143036,73,R7,0.964,0.022,0.008,0.006,0.0,0.9986974596977234,0.0007912610308267176,0.00012192856956971809,0.00027687699184753,0.00011253591219428927,0.999996328151934,3.638851557749222e-06,3.0644180984714114e-09,1.6545896990289755e-08,1.338619313643269e-08,Camera
741.5471136569977,74,R7,0.96,0.026,0.012,0.002,0.0,0.9996745586395264,0.00016812948160804808,6.779724935768172e-05,1.886227255454287e-05,7.071764412103221e-05,0.9999996292168483,3.5943997309262533e-07,2.2722684188675302e-09,3.060262302251884e-10,8.764883982278334e-09,Camera
750.2881100177765,75,R7,0.896,0.054,0.012,0.036,0.002,0.9985173344612122,0.00022903658100403845,0.00013231029151938856,0.0010001808404922485,0.00012110564421163872,0.9999990731424051,5.735490714717186e-08,9.183242236425025e-09,8.483447359233068e-07,1.1974709488145678e-08,Camera
760.6734886169434,76,R7,0.966,0.006,0.008,0.018,0.002,0.9990454316139221,0.0001087667333194986,0.0004913877928629518,0.000172059764736332,0.00018231250578537583,0.9999978776268973,1.944605880141447e-09,2.0920490906533322e-06,6.454952855932089e-09,2.1924453154710916e-08,Camera
771.7703428268433,77,R7,0.822,0.064,0.018,0.094,0.002,0.9989079236984253,0.000275125028565526,7.669080514460802e-05,0.0006607546238228679,7.953156455187127e-05,0.9999990550638621,4.6078291930965113e-07,6.985943094361388e-09,4.683660050483829e-07,8.801270529113532e-09,Camera
780.7882759571075,78,R7,0.93,0.014,0.006,0.048,0.002,0.9985089898109436,0.0001964996918104589,8.65721158334054e-05,0.0010897436877712607,0.00011816134792752564,0.9999955595574185,5.590982781417549e-08,5.7542065953426525e-09,4.367418739282452e-06,1.1359807639896197e-08,Camera
790.8388602733612,79,R7,0.856,0.056,0.034,0.052,0.002,0.9932977557182312,0.0013005523942410946,0.0008455486968159676,0.004348395857959986,0.00020776070596184582,0.9999778886149252,9.465099109992094e-07,5.393403284745514e-07,2.057578996465197e-05,4.974487077615025e-08,Camera
801.8002903461456,80,R7,0.902,0.03,0.044,0.022,0.002,0.9977400302886963,0.000533447484485805,0.0015326563734561205,5.917312955716625e-05,0.0001346704229945317,0.9999882735291543,9.974812856117915e-06,1.6601425203493448e-06,1.6179276803672772e-08,7.533619263964843e-08,Camera
810.2499146461487,81,R7,0.968,0.008,0.022,0.002,0.0,0.9996829032897949,5.4447991715278476e-05,0.000147518832818605,3.343393109389581e-05,8.174905815394595e-05,0.9999999779074207,1.8881677540321653e-09,1.1945487770340159e-08,4.0527397122029e-10,7.853649826610385e-09,Camera
820.5861902236938,82,R7,0.984,0.0,0.006,0.01,0.0,0.999356210231781,8.747517131268978e-05,0.00010190024477196857,0.0003609254490584135,9.348127787234262e-05,0.9999999062239696,8.581070269499328e-09,1.8632587571975878e-08,5.2958609180493016e-08,1.3603763567526456e-08,Camera
831.8324494361877,83,R7,0.984,0.012,0.002,0.002,0.0,0.9996151924133301,0.00012578019232023507,0.000156969646923244,3.317074151709676e-05,6.882648449391127e-05,0.9999999407326119,2.689313457449417e-08,1.8588846036243295e-08,7.809404415766662e-10,1.300446715915751e-08,Camera
840.2105715274811,84,R7,0.996,0.002,0.0,0.002,0.0,0.9996094107627869,5.362056981539354e-05,0.00024680403294041753,1.8468284906703047e-05,7.168296724557877e-05,0.9999999422478463,6.244436342962725e-09,4.302824758848571e-08,2.1732348673595214e-10,8.262146276670054e-09,Camera
850.0007123947144,85,R7,0.678,0.07,0.094,0.158,0.0,0.9984641075134277,0.00021976882999297231,0.0001732187665766105,0.0008791001164354384,0.0002638690057210624,0.9999987353149802,2.1692499475038672e-07,1.4752760068902673e-07,7.166483589200443e-07,1.83584065408689e-07,Camera
860.1646475791931,86,R7,0.696,0.182,0.08,0.04,0.002,0.9615373015403748,0.034589651972055435,0.0029435569886118174,0.0002855841885320842,0.0006439373828470707,0.9997521806427833,0.00024130406644112785,5.779566684339421e-06,7.547678860369761e-08,6.602473026840698e-07,Camera
870.6313512325287,87,R7,0.79,0.084,0.034,0.082,0.01,0.9979521632194519,0.0008314189617522061,0.0002112982765538618,0.000822577450890094,0.00018257346528116614,0.9999996314093622,1.44961302063483e-07,3.8299809482341946e-08,1.6144938889549462e-07,2.3880137242142407e-08,Camera
881.4346342086792,88,R7,0.884,0.018,0.018,0.08,0.0,0.9993568062782288,0.0002350916329305619,7.579523662570864e-05,0.00022147942217998207,0.00011084807192673907,0.9999999575172902,1.2911264568389959e-08,6.306887438085945e-09,1.1261650260895511e-08,1.2002907429825225e-08,Camera
891.8908348083496,89,R7,0.984,0.004,0.006,0.006,0.0,0.9997155070304871,4.5059845433570445e-05,0.00011826273112092167,5.379950380302034e-05,6.73858739901334e-05,0.999999976386592,3.3025284305036037e-09,1.1047703326415352e-08,8.254655975281656e-10,8.437710533720009e-09,Camera
900.329353094101,90,R7,0.996,0.004,0.0,0.0,0.0,0.9991773962974548,0.0003852787194773555,0.00023492953914683312,4.898339102510363e-05,0.00015344149142038077,0.9999998986360389,6.651951015749627e-08,1.6948396487287948e-08,5.277297155441445e-10,1.7368324532742624e-08,Camera
911.9114110469818,91,R7,0.95,0.004,0.014,0.026,0.006,0.999430239200592,6.824158481322229e-05,0.00026357933529652655,0.00015874180826358497,7.917649782029912e-05,0.9999990417142225,1.1612303996818874e-08,8.578863044479924e-07,6.103241578667631e-08,2.775475341479418e-08,Camera
921.922173500061,92,R7,0.836,0.078,0.064,0.022,0.0,0.9946513772010803,0.004772602580487728,0.0003143438952974975,6.503404438262805e-05,0.00019663786224555224,0.9999275686642333,7.189553241290047e-05,3.839965965941321e-07,6.880834726795399e-09,1.4492592251732706e-07,Camera
931.0697455406188,93,R7,0.996,0.002,0.0,0.002,0.0,0.9995951056480408,0.00019795644038822502,6.790536281187087e-05,7.171168545028195e-05,6.737775402143598e-05,0.9999998969259649,9.021656208526836e-08,1.6374952623791259e-09,3.0665659179625835e-09,8.153411743494597e-09,Camera
941.9432706832886,94,R7,0.712,0.084,0.068,0.132,0.004,0.9985697269439697,0.0004013630677945912,0.00022886715305503458,0.0005186049966141582,0.0002814072649925947,0.9999997499092862,8.109769792710431e-08,2.2636039882429793e-08,6.794659348906896e-08,7.841038244704572e-08,Camera
951.953411579132,95,R7,0.722,0.102,0.076,0.092,0.008,0.9985143542289734,0.00046171952271834016,0.00032588752219453454,0.0005342238582670689,0.000163809658261016,0.9999998008538736,1.335557602087424e-07,5.118363275029309e-09,3.86588600376152e-08,2.181314272090206e-08,Camera
