window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
100.1002767086029,10,R5,0.688,0.294,0.01,0.008,0.0,0.9151866436004639,0.07632936537265778,0.0033888332545757294,0.0015661162324249744,0.0035289996303617954,0.9992781519692686,0.0006867701427349843,1.0825163503647823e-05,3.447124512122428e-06,2.080559998055344e-05,Camera
110.10974431037904,11,R5,0.54,0.448,0.006,0.006,0.0,0.9832868576049805,0.010503972880542278,0.0014390530996024609,0.0015398584073409438,0.003230293281376362,0.9999062641895076,4.738217764384292e-05,4.489861307038828e-06,6.29912065603329e-06,3.55646508856541e-05,Camera
120.11993169784546,12,R5,0.284,0.672,0.018,0.026,0.0,0.011295564472675323,0.9835771918296814,0.0010947263799607754,0.001983656082302332,0.0020488386508077383,6.867580440890512e-05,0.9997814447742807,4.911230253813518e-06,7.803541969095199e-05,6.693277136580271e-05,Camera
130.1292176246643,13,R5,0.74,0.23,0.016,0.01,0.004,0.9912078380584717,0.006758521776646376,0.0009488268988206983,0.00038113337359391153,0.000703653902746737,0.9998952408815153,0.00010161702725960046,7.955081354392569e-07,3.793920755002999e-07,1.9671910143117007e-06,Camera
140.14037799835205,14,R5,0.874,0.118,0.004,0.004,0.0,0.9996271133422852,0.00019108816923107952,4.477845141082071e-05,5.09599267388694e-05,8.605186303611845e-05,0.9999998027402786,1.1283706868637094e-07,1.1196858134467139e-08,1.15398299089944e-08,6.16859647001413e-08,Camera
150.14930367469788,15,R5,0.448,0.53,0.016,0.004,0.002,0.528715968132019,0.4632090628147125,0.001887391204945743,0.001951277139596641,0.004236279521137476,0.9965212393555233,0.003299691239038267,1.4507396278182035e-05,3.4016430982584427e-05,0.00013054557817773578,Camera
160.16053771972656,16,R5,0.804,0.18,0.006,0.008,0.002,0.9863371253013611,0.010760574601590633,0.0007396561559289694,0.0009572783601470292,0.0012052960228174925,0.9998421636136701,0.00014863081643289684,5.744499685073952e-07,6.100657970843794e-06,2.5304619574922796e-06,Camera
170.1700360774994,17,R5,0.258,0.708,0.018,0.016,0.0,0.15188871324062347,0.831399142742157,0.003446868620812893,0.004680970683693886,0.008584268391132355,0.5711239279527022,0.42605141582965556,0.0001694312351092351,0.0006731895235907687,0.00198203545894231,Camera
180.1794595718384,18,R5,0.996,0.004,0.0,0.0,0.0,0.999559223651886,0.0003284869308117777,3.3281274227192625e-05,2.853607657016255e-05,5.043114651925862e-05,0.9999999434154957,2.143496394746883e-08,5.041644594153769e-09,5.014228780797191e-09,2.5093667132476766e-08,Camera
190.10937333106995,19,R5,0.904,0.086,0.002,0.006,0.002,0.9994787573814392,0.000303926964988932,5.6052624131552875e-05,5.421637251856737e-05,0.00010703071166062728,0.9999996819587295,2.4353020564077207e-07,1.2709314667527903e-08,9.160168348486778e-09,5.2641581921693255e-08,Camera
200.1999840736389,20,R5,0.902,0.092,0.004,0.002,0.0,0.9928118586540222,0.006070626899600029,0.0003156955062877387,0.0002479936520103365,0.0005538018885999918,0.9999506464802583,4.512545033558462e-05,6.058253447118349e-07,5.175194331146037e-07,3.1047246282766012e-06,Camera
210.2092432975769,21,R5,0.982,0.018,0.0,0.0,0.0,0.9982348680496216,0.001353009487502277,0.0001041097057168372,0.00012487469939514995,0.00018317568174097687,0.9999975275291857,2.1631984513611896e-06,1.806701965423199e-08,1.0256494246020272e-07,1.8864040078918657e-07,Camera
220.219624042511,22,R5,0.968,0.026,0.002,0.004,0.0,0.9977941513061523,0.0017288436647504568,0.0001805700158001855,0.0001094798935810104,0.00018697901396080852,0.9999978579132105,1.945973189747003e-06,3.25634146788783e-08,3.3105681929163253e-08,1.304445034285633e-07,Camera
230.22903490066528,23,R5,0.956,0.044,0.0,0.0,0.0,0.9990240335464478,0.000542519788723439,0.0001046888210112229,9.560384933138266e-05,0.0002331297582713887,0.9999995752912266,2.3580157329753768e-07,1.7983894935678595e-08,1.7150455342793824e-08,1.5377284974227587e-07,Camera
240.2388563156128,24,R5,0.812,0.08,0.04,0.066,0.002,0.9993614554405212,0.00029162020655348897,9.192002471536398e-05,0.00012557748414110392,0.00012947381765116006,0.9999994237927791,4.4542252653695206e-07,1.00185707709289e-08,6.474380116670414e-08,5.6022322432030604e-08,Camera
250.24875473976132,25,R5,0.962,0.034,0.004,0.0,0.0,0.9992738366127014,0.0004523651150520891,9.52117916313e-05,6.486072379630059e-05,0.0001137332001235336,0.9999992935426395,3.9793943728854696e-07,1.0302157630122161e-07,3.058319858001435e-08,1.749131482438686e-07,Camera
260.25918102264404,26,R5,0.98,0.016,0.0,0.004,0.0,0.999559223651886,0.00019689799228217453,7.460145570803434e-05,8.224759949371219e-05,8.705074287718162e-05,0.9999995234718376,2.733778132610651e-07,3.2807466370742946e-08,1.0121400221113183e-07,6.91288803725942e-08,Camera
270.2692623138428,27,R5,0.716,0.27,0.01,0.004,0.0,0.9934365749359131,0.005552112590521574,0.00033030996564775705,0.0003176169120706618,0.00036342762177810073,0.9999040031110084,9.340168476119407e-05,5.943798214343751e-07,9.961684330568063e-07,1.0046559759556973e-06,Camera
280.2788600921631,28,R5,0.98,0.018,0.0,0.002,0.0,0.9993680119514465,0.00020495452918112278,0.00024075867258943617,4.9722038966137916e-05,0.00013660741387866437,0.9999996239591407,6.511853172036423e-08,1.4561189473911677e-07,1.5751001945641833e-08,1.495594311213029e-07,Camera
290.2885844707489,29,R5,0.974,0.02,0.004,0.002,0.0,0.9996298551559448,0.00016645353753119707,8.252268162323162e-05,3.2320294849341735e-05,8.885652641765773e-05,0.9999999485204929,1.1625733631746823e-08,1.0754625888871685e-08,2.734802184954514e-09,2.6364345261551844e-08,Camera
300.2990550994873,30,R5,0.906,0.09,0.002,0.002,0.0,0.9995008707046509,0.0003383331932127476,5.65592672501225e-05,3.803922299994156e-05,6.617078906856477e-05,0.9999995810022063,2.803099084651108e-07,3.552715325940788e-08,1.6134107666290266e-08,8.702662431813222e-08,Camera
310.3093295097351,31,R5,0.992,0.004,0.002,0.002,0.0,0.9996346235275269,6.178359035402536e-05,0.00020627572666853666,2.697663330764044e-05,7.037386967567727e-05,0.9999998986763876,6.216678146218005e-09,6.026424593512017e-08,2.454632162257781e-09,3.2388056100267826e-08,Camera
320.3209388256073,32,R5,0.886,0.084,0.004,0.026,0.0,0.9992334842681885,0.0003212398150935769,9.815366502152756e-05,0.0001582515542395413,0.00018892135994974524,0.9999997367260716,1.2130065638762086e-07,2.6398793026369695e-08,3.869080744043761e-08,7.688367132711166e-08,Camera
330.3283324241638,33,R5,0.534,0.434,0.014,0.018,0.0,0.6855867505073547,0.24581430852413177,0.01522172149270773,0.021845268085598946,0.03153190016746521,0.12065189022722378,0.867856292368039,0.0009576662226209843,0.0028094582642574435,0.007724692917858929,Camera
340.3397843837738,34,R5,0.682,0.3,0.012,0.004,0.002,0.42532360553741455,0.5627277493476868,0.0037251112516969442,0.0030929134227335453,0.005130629986524582,0.5112122727905751,0.4884430712559776,4.109962891930086e-05,5.5388703288973695e-05,0.00024816762123915326,Camera
350.3480348587036,35,R5,0.884,0.096,0.008,0.01,0.002,0.9861087203025818,0.007760810665786266,0.003970797639340162,0.0007252044160850346,0.0014344423543661833,0.999978978151755,1.181061373916806e-05,7.876063490969547e-06,1.9345367025914219e-07,1.141717344673735e-06,Camera
360.43326330184937,36,R5,0.654,0.312,0.02,0.014,0.0,0.9812577962875366,0.014491873793303967,0.0026454837061464787,0.0005084965378046036,0.0010963515378534794,0.9997993056386228,0.00014709738046391147,5.060049100338458e-05,5.848133588649487e-07,2.4116765510577955e-06,Camera
370.3680875301361,37,R5,0.428,0.548,0.022,0.0,0.002,0.9761214256286621,0.021759426221251488,0.0008946290472522378,0.00026767351664602757,0.0009567983215674758,0.9962550068840449,0.003700889652842796,9.751137466631518e-06,1.864678284385714e-06,3.248764736117527e-05,Camera
380.3783755302429,38,R5,0.962,0.034,0.002,0.002,0.0,0.9997522234916687,6.657022458966821e-05,7.311692024813965e-05,3.6410292523214594e-05,7.162657857406884e-05,0.9999999129271591,2.3118725232276295e-08,1.8603409156391077e-08,7.021089867213063e-09,3.832961673223778e-08,Camera
390.3878939151764,39,R5,0.58,0.386,0.01,0.024,0.0,0.9887787699699402,0.008479059673845768,0.0014289581449702382,0.0004895427846349776,0.0008237547590397298,0.9999564729250691,3.870212255990079e-05,3.2180425352880346e-06,3.8092927920564297e-07,1.2259805566878873e-06,Camera
400.3984541893005,40,R5,0.802,0.15,0.014,0.034,0.0,0.997389018535614,0.0010708521585911512,0.0004542800015769899,0.0005929006729274988,0.0004930032300762832,0.9999966574902011,1.5464064654179074e-06,8.161983107713882e-08,8.518519734637524e-07,8.626315289042168e-07,Camera
410.4081196784973,41,R5,0.79,0.196,0.004,0.008,0.002,0.9988561868667603,0.0007028771797195077,0.00013739419227931648,0.00010086429392686114,0.00020268282969482243,0.9999995668090607,1.556979792345158e-07,8.394764383524805e-08,2.8268300897989836e-08,1.6527701525037032e-07,Camera
420.41806173324585,42,R5,0.768,0.128,0.08,0.024,0.0,0.9995394945144653,0.0001098692519008182,0.00024010424385778606,3.953101622755639e-05,7.098753849277273e-05,0.9999999252878937,3.843768834215326e-09,5.070908742252209e-08,4.44138041160051e-09,1.5717869677545443e-08,Camera
430.42804479599,43,R5,0.978,0.016,0.0,0.006,0.0,0.9993605017662048,0.000289613613858819,8.677908044774085e-05,0.00011540397827047855,0.0001476882753195241,0.9999998600728119,4.720108819433247e-08,8.410624963192206e-09,2.5994496943016577e-08,5.832097783705682e-08,Camera
440.438823223114,44,R5,0.966,0.03,0.004,0.0,0.0,0.9973965883255005,0.0020650094375014305,0.00010480033961357549,0.0001798338198568672,0.0002537374384701252,0.9999919423906563,7.707886807674694e-06,2.661711046848753e-08,8.760492861530503e-08,2.3550049678492575e-07,Camera
450.4486870765686,45,R5,0.728,0.258,0.008,0.006,0.0,0.997633695602417,0.002038882812485099,0.0001188264213851653,7.597018702654168e-05,0.00013261914136819541,0.9999948954249837,4.509014486925534e-06,9.357188547803894e-08,9.736791873762334e-08,4.0462072527422397e-07,Camera
460.45777010917664,46,R5,0.978,0.016,0.006,0.0,0.0,0.9996427297592163,8.7137428636197e-05,9.80386248556897e-05,5.2621529903262854e-05,0.00011946722224820405,0.999999785372459,4.01499345596581e-08,3.097522150201155e-08,1.7460916961398254e-08,1.2604146792575252e-07,Camera
470.4079563617706,47,R5,0.42,0.542,0.006,0.032,0.0,0.9691371321678162,0.029323307797312737,0.0002969739434774965,0.0004904965171590447,0.0007520961225964129,0.9948972908632712,0.005085887007289147,1.267865804116419e-06,3.3767033396637326e-06,1.21775602958815e-05,Camera
480.4784564971924,48,R5,0.884,0.11,0.0,0.006,0.0,0.9815805554389954,0.016668839380145073,0.0004527884884737432,0.0006383301806636155,0.0006594668957404792,0.9977156397423419,0.0022756576323974373,1.5370892603407026e-06,4.238651241849213e-06,2.926884758362005e-06,Camera
490.4876027107239,49,R5,0.452,0.536,0.006,0.006,0.0,0.9907304644584656,0.006890893913805485,0.0005294828442856669,0.0007868578541092575,0.0010622625704854727,0.9991044519153593,0.0008634002026814177,3.163263946893121e-06,9.788309717735755e-06,1.9196308294262525e-05,Camera
500.49851727485657,50,R5,0.99,0.01,0.0,0.0,0.0,0.9998170733451843,8.367999544134364e-05,2.445527570671402e-05,3.1199200748233125e-05,4.357570651336573e-05,0.9999999002593274,5.586295866744443e-08,3.4731606591114232e-09,1.469939825058316e-08,2.5705154953096226e-08,Camera
510.5079667568207,51,R5,0.896,0.098,0.004,0.002,0.0,0.9984740614891052,0.0013377958675846457,4.113492468604818e-05,6.436766125261784e-05,8.259865717263892e-05,0.999998949456404,7.499793351168436e-07,2.4824293457844415e-08,9.429101238568925e-08,1.8144895541436573e-07,Camera
520.5182838439941,52,R5,0.862,0.12,0.008,0.008,0.002,0.9971083998680115,0.0023762877099215984,0.00014449996524490416,0.00018557047587819397,0.00018522569735068828,0.999995090396917,3.286080228190487e-06,1.5627125726192865e-07,1.149064912689232e-06,3.181866846369709e-07,Camera
530.5282878875732,53,R5,0.98,0.02,0.0,0.0,0.0,0.9996260404586792,0.00014620319416280836,7.430063124047592e-05,4.7978497605072334e-05,0.00010544509132159874,0.9999997473656838,1.148129107759959e-07,2.396585042861075e-08,1.1218387127659875e-08,1.0263716784018775e-07,Camera
540.5380656719208,54,R5,0.864,0.066,0.056,0.014,0.0,0.999538779258728,4.3758318497566506e-05,0.00034851444070227444,1.8145547073800117e-05,5.0873943109763786e-05,0.9999997374704835,1.103998030384592e-08,2.1290145201465762e-07,2.552025590014584e-09,3.60360583942122e-08,Camera
550.5477616786957,55,R5,0.852,0.058,0.066,0.024,0.0,0.9984429478645325,0.00028149658464826643,0.0009239966748282313,0.00012780693941749632,0.00022376079868990928,0.9999964679566153,6.76307331651373e-08,3.2181852165887393e-06,2.1899198823369414e-08,2.2432823610357196e-07,Camera
560.5577836036682,56,R5,0.556,0.432,0.01,0.002,0.0,0.9984205961227417,0.001084785908460617,0.00018537644064053893,0.00012513136607594788,0.00018410793563816696,0.9999890860911338,9.211250924030993e-06,8.5346015857348e-07,2.002031813737787e-07,6.489946021931702e-07,Camera
570.5672628879547,57,R5,0.9,0.092,0.002,0.006,0.0,0.9978814721107483,0.0016208748565986753,0.00011533796350704506,0.00019077994511462748,0.00019149703439325094,0.9999968113065217,2.843223650105164e-06,3.135672798828312e-08,1.840699891418211e-07,1.3004311084047437e-07,Camera
580.3282814025879,58,R5,0.82,0.166,0.014,0.0,0.0,0.9994459748268127,0.00029145635198801756,0.00010751005174824968,4.2307136027375236e-05,0.00011278556485194713,0.9999993313061157,3.599781663235848e-07,7.957875391125433e-08,2.178110108210909e-08,2.0735586314873864e-07,Camera
590.5883588790894,59,R5,0.898,0.1,0.002,0.0,0.0,0.9996659755706787,0.00014433528122026473,7.355905108852312e-05,3.204391396138817e-05,8.404273103224114e-05,0.9999998598109631,5.153443360945635e-08,3.6160662219899355e-08,3.583354339761978e-09,4.89105864775354e-08,Camera
600.5977213382721,60,R5,0.424,0.554,0.016,0.004,0.002,0.9975252747535706,0.0015397430397570133,0.0002490384504199028,0.0002575804537627846,0.0004283977614250034,0.9999921673899721,6.4785919072185435e-06,2.31218703317396e-07,1.8113945996845903e-07,9.416599575628179e-07,Camera
610.6076889038086,61,R5,0.98,0.014,0.002,0.004,0.0,0.9993889331817627,0.0001631523628020659,0.00023412256268784404,5.8879035350400954e-05,0.00015488671488128603,0.9999998480262144,2.057046302388113e-08,4.297855306239613e-08,8.794975282424651e-09,7.962979414282963e-08,Camera
620.6180756092072,62,R5,0.232,0.694,0.06,0.014,0.0,0.06649962812662125,0.9256649613380432,0.0033040004782378674,0.0016295717796310782,0.00290190102532506,0.0018435337649001366,0.9980884475195267,1.5540989647882836e-05,6.150803117212841e-06,4.632692280791386e-05,Camera
630.63050532341,63,R5,0.884,0.092,0.02,0.004,0.0,0.9997581839561462,7.010976696619764e-05,6.415425013983622e-05,4.0156737668439746e-05,6.739934906363487e-05,0.9999999032400819,2.7485296901142093e-08,1.1525844584422781e-08,1.586996725726419e-08,4.187880936339275e-08,Camera
640.638129234314,64,R5,0.962,0.03,0.006,0.002,0.0,0.9972622394561768,0.0014427652349695563,0.0007731320220045745,0.00014457645011134446,0.0003772588388528675,0.9999946555867716,2.5760944504193056e-06,1.784290177069846e-06,9.009543301897139e-08,8.939331678013245e-07,Camera
650.6483960151672,65,R5,0.926,0.06,0.004,0.01,0.0,0.9946542978286743,0.004095353186130524,0.00027128937654197216,0.0003406796313356608,0.0006383824511431158,0.9998333881846494,0.00016296734112702024,3.421410362238914e-07,5.114893345496757e-07,2.7908438527318147e-06,Camera
660.6584224700928,66,R5,0.98,0.02,0.0,0.0,0.0,0.9993359446525574,0.00039096674299798906,9.829066402744502e-05,8.067146700341254e-05,9.411817882210016e-05,0.9999996905853852,2.2286230910509528e-07,2.4472594001681575e-08,2.1463146945493078e-08,4.061656483030165e-08,Camera
670.6681971549988,67,R5,0.986,0.01,0.004,0.0,0.0,0.9996562004089355,9.44563580560498e-05,0.00012912794773001224,3.123138958471827e-05,8.89832663233392e-05,0.9999998929677664,1.2290707746022271e-08,2.725619613007673e-08,4.336726137323877e-09,6.314860359042144e-08,Camera
680.6788535118103,68,R5,0.986,0.012,0.002,0.0,0.0,0.9993820190429688,0.0002736837777774781,0.0001755449193296954,6.498180300695822e-05,0.00010372016549808905,0.9999996324781014,1.097060484998718e-07,1.9634477157278093e-07,1.3946520745432662e-08,4.75245576355468e-08,Camera
690.6880540847778,69,R5,0.79,0.17,0.018,0.022,0.0,0.9805293679237366,0.010197325609624386,0.007971053011715412,0.00053633120842278,0.0007659932598471642,0.9999495214930059,2.6891289231109417e-05,2.2180432343388772e-05,3.659095184726666e-07,1.0408759013467475e-06,Camera
700.6979348659515,70,R5,0.92,0.056,0.008,0.016,0.0,0.9987459182739258,0.0004637321108020842,0.0003798699181061238,0.00021528372599277645,0.00019522853835951537,0.9999994251907776,1.9935455365899565e-07,1.2529535173677574e-07,1.244666195003418e-07,1.2569269752464498e-07,Camera
710.708327293396,71,R5,0.938,0.06,0.002,0.0,0.0,0.9973682761192322,0.0013888037065044045,0.000267273309873417,0.00034240388777107,0.0006332454504445195,0.999964477212337,2.8383625378473036e-05,6.031928880401822e-07,1.0378182685897264e-06,5.49815112802897e-06,Camera
720.7193896770477,72,R5,0.862,0.134,0.002,0.002,0.0,0.9902200102806091,0.009394698776304722,0.00012216463801451027,0.00011154107778565958,0.0001516150077804923,0.9997636519716254,0.00023608126467009475,7.363171703734142e-08,5.572794196127244e-08,1.3740404542737543e-07,Camera
730.7283852100372,73,R5,0.928,0.044,0.024,0.004,0.0,0.9996918439865112,5.3453790314961225e-05,0.00012586866796482354,3.6462504795053974e-05,9.235185279976577e-05,0.999999556781591,2.4104840072092498e-08,2.8137729850843766e-07,1.6740126934490304e-08,1.2099614332328666e-07,Camera
740.7381041049957,74,R5,0.954,0.042,0.0,0.004,0.0,0.9990513920783997,0.0005505362059921026,0.0001267005136469379,0.00011909621389349923,0.00015228772826958448,0.9999997067785737,1.0891430512240359e-07,7.937237554207106e-08,2.2664565386073996e-08,8.227017997605485e-08,Camera
750.7483584880829,75,R5,0.964,0.032,0.002,0.002,0.0,0.9991230368614197,0.0005452890763990581,0.00012404675362631679,7.841965998522937e-05,0.0001292100641876459,0.9999994224411571,2.1795369656885034e-07,1.908004665769263e-07,3.3651373482915094e-08,1.3515330626152597e-07,Camera
760.75798869133,76,R5,0.646,0.112,0.072,0.166,0.004,0.993572473526001,0.00336334272287786,0.0007594343042001128,0.0017773673171177506,0.0005274178693071008,0.9998749513246352,0.00010436965810073641,1.2197975792936393e-05,5.15756140980677e-06,3.3234800611458117e-06,Camera
770.7680327892303,77,R5,0.806,0.076,0.09,0.028,0.0,0.999093770980835,0.00021707903943024576,0.00036749293212778866,0.00010419967293273658,0.0002174874534830451,0.9999973756635694,3.182511269351981e-07,1.6482674651110394e-06,1.403118033408722e-07,5.175060350214326e-07,Camera
780.777932882309,78,R5,0.326,0.036,0.404,0.234,0.0,0.1843041181564331,0.02551543340086937,0.4738219380378723,0.3072573244571686,0.009101231582462788,0.9638376944491922,0.0005627843131435404,0.023888561851044893,0.011394017343789167,0.00031694204283020527,Camera
790.7877109050751,79,R5,0.96,0.022,0.01,0.008,0.0,0.9993225336074829,0.0002505981537979096,0.0001222160062752664,0.00014000327792018652,0.00016472270363010466,0.9999998141434568,4.9753256552648934e-08,3.738345791481722e-08,2.2812638191364027e-08,7.590719060038364e-08,Camera
800.7985928058624,80,R5,0.968,0.03,0.002,0.0,0.0,0.999388575553894,0.0004298441344872117,5.335986497811973e-05,4.861738489125855e-05,7.963702228153124e-05,0.9999997705011658,1.4082164361006438e-07,3.763909982353622e-08,1.192572906483263e-08,3.911236165503958e-08,Camera
810.8080229759216,81,R5,0.89,0.096,0.004,0.01,0.0,0.9974830746650696,0.002241975162178278,8.456474461127073e-05,7.546512642875314e-05,0.00011498961976030841,0.999993831782573,5.776238883798821e-06,1.3211948695647652e-07,6.910215809568506e-08,1.907568982679543e-07,Camera
820.8183674812317,82,R5,0.926,0.068,0.0,0.006,0.0,0.9994717240333557,0.0003239872748963535,4.891350181424059e-05,5.520885679288767e-05,0.00010020886111306027,0.9999998331031529,5.3517384749957895e-08,2.1899723139500316e-08,1.1516402963662169e-08,7.9963336302144e-08,Camera
830.8281056880951,83,R5,0.9,0.094,0.002,0.0,0.004,0.995927631855011,0.0032374411821365356,0.00021203883807174861,0.00016644563584122807,0.00045639954623766243,0.9999858460869361,1.2915159738029493e-05,2.1684898888481413e-07,9.149821044357166e-08,9.304061265745231e-07,Camera
840.2678127288818,84,R5,0.888,0.112,0.0,0.0,0.0,0.9758839011192322,0.023211758583784103,0.00019477464957162738,0.0002682993363123387,0.0004413075221236795,0.999639389911225,0.0003578712415986659,4.699904262758604e-07,4.80047103101048e-07,1.7888096468771238e-06,Camera
850.8484952449799,85,R5,0.908,0.09,0.0,0.002,0.0,0.9987982511520386,0.0007349713705480099,9.2319656687323e-05,0.00015057617565616965,0.0002238645392935723,0.999999133645309,3.8491032371196426e-07,8.141918237720117e-08,1.12254358982801e-07,2.877708261610935e-07,Camera
860.8580791950226,86,R5,0.956,0.04,0.002,0.002,0.0,0.9997522234916687,7.255878153955564e-05,5.2517993026413023e-05,3.168341572745703e-05,9.099392627831548e-05,0.9999999075408058,1.5798890094080445e-08,1.639152265589827e-08,8.634777668783434e-09,5.16340038221903e-08,Camera
870.868724822998,87,R5,0.802,0.152,0.012,0.034,0.0,0.9894380569458008,0.009518458507955074,0.00016837456496432424,0.0005089706392027438,0.00036612889380194247,0.9999666675049511,3.180268138444353e-05,6.489236539290782e-08,1.0436040026788808e-06,4.213172962590211e-07,Camera
880.8786633014679,88,R5,0.938,0.05,0.004,0.008,0.0,0.9989282488822937,0.0006711115129292011,7.079355418682098e-05,0.00019026125664822757,0.00013953889720141888,0.9999995616186167,1.5056408583024072e-07,3.3201213373760824e-08,1.7128210802395492e-07,8.333397606521262e-08,Camera
890.8882324695587,89,R5,0.982,0.018,0.0,0.0,0.0,0.9998303651809692,7.133447070373222e-05,3.0283918022178113e-05,1.84699019882828e-05,4.957001510774717e-05,0.9999999720816538,1.033734378003524e-08,3.538424979864473e-09,1.8298314035446057e-09,1.2212746049932733e-08,Camera
900.6993656158447,90,R5,0.906,0.05,0.024,0.02,0.0,0.999355137348175,0.00022943980002310127,8.058566163526848e-05,0.00021041551372036338,0.00012445051106624305,0.9999998585174494,4.758764822784892e-08,7.2664829332273675e-09,3.5139695826587876e-08,5.1488723684366675e-08,Camera
910.9081320762634,91,R5,0.978,0.02,0.0,0.002,0.0,0.9996323585510254,0.00014652530080638826,7.71896229707636e-05,4.3554322473937646e-05,0.00010034480510512367,0.9999999100671121,1.3240428618200234e-08,1.5577088493201682e-08,7.790784053117774e-09,5.3324586852787825e-08,Camera
920.2471227645874,92,R5,0.97,0.03,0.0,0.0,0.0,0.9996483325958252,0.00021483968885149807,2.788191159197595e-05,4.1202943975804374e-05,6.774119538022205e-05,0.9999998051315215,1.388011981079309e-07,6.547398456091305e-09,1.052481853763578e-08,3.899506338660549e-08,Camera
930.9282593727112,93,R5,0.834,0.148,0.0,0.016,0.002,0.9991490840911865,0.0004737921408377588,7.157585787354037e-05,0.00016320982831530273,0.0001423192588845268,0.9999997111047512,1.4108690346017724e-07,2.0757677062384436e-08,5.1874942396431173e-08,7.517572594925615e-08,Camera
940.938758134842,94,R5,0.838,0.156,0.0,0.006,0.0,0.9984184503555298,0.0012272846652194858,8.297332533402368e-05,9.651186701375991e-05,0.00017472775653004646,0.9999967327475847,2.8950061492308063e-06,4.630757177910099e-08,2.9223147220383094e-08,2.967155473093604e-07,Camera
950.9488384723664,95,R5,0.984,0.012,0.002,0.002,0.0,0.9998032450675964,7.582418038509786e-05,3.450880103628151e-05,2.066203160211444e-05,6.583184585906565e-05,0.9999999377738701,1.6608171399598752e-08,8.443801449613458e-09,3.641503747737693e-09,3.353265353356287e-08,Camera
