window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
651.6901123523712,65,R3,0.994,0.0,0.004,0.002,0.0,0.999108612537384,0.00023444784164894372,0.00014150662173051387,0.0002437927614664659,0.00027165733627043664,0.9999995675848652,9.40113283075454e-08,1.9567358630809524e-08,1.8373255154501258e-07,1.3510389650178227e-07,Camera
660.0216674804688,66,R3,0.982,0.004,0.0,0.014,0.0,0.9995517134666443,0.00013692773063667119,4.663710205932148e-05,0.00010606182331684977,0.0001586596918059513,0.9999997877150024,7.89538560178372e-08,1.0831366723287681e-08,1.731578349483657e-08,1.051839914171413e-07,Camera
670.7521953582764,67,R3,0.904,0.012,0.04,0.042,0.002,0.9994101524353027,0.00015211942081805319,0.0001785577042028308,8.287138916784897e-05,0.00017626231419853866,0.99999932863742,1.0911049404054491e-07,3.640196412466281e-07,5.0951134817806255e-08,1.4728130997853017e-07,Camera
680.0970187187195,68,R3,0.998,0.0,0.0,0.002,0.0,0.9993948936462402,0.0001868224935606122,0.00014720598119311035,5.4614614782622084e-05,0.000216473315958865,0.9999997694833654,7.623699590402505e-08,4.0191229889241164e-08,5.4154076778357485e-09,1.0867300098384577e-07,Camera
695.085348367691,69,R3,0.984,0.004,0.01,0.002,0.0,0.9993256330490112,0.00018194895528722554,6.807065074099228e-05,0.00021727172133978456,0.00020712784316856414,0.9999995095917398,1.8703818553769698e-07,2.320196249993973e-08,6.694730264151006e-08,2.1322080955040934e-07,Camera
701.6319992542267,70,R3,1.0,0.0,0.0,0.0,0.0,0.9995145797729492,0.00013692263746634126,7.946247205836698e-05,0.0001104407201637514,0.0001586537982802838,0.9999997936509659,6.651509448864165e-08,1.14776209326955e-08,3.7839283183156535e-08,9.051703536953245e-08,Camera
711.7556622028351,71,R3,0.916,0.002,0.038,0.044,0.0,0.9971652626991272,0.0003173239529132843,0.0015815800288692117,0.0005681673064827919,0.00036768679274246097,0.999998413281148,1.4391398654149845e-07,1.5158248310499116e-07,1.0880773237587467e-06,2.0314505837596276e-07,Camera
720.0312860012054,72,R3,0.962,0.002,0.014,0.022,0.0,0.9987908005714417,0.00035890823346562684,0.00017188274068757892,0.00026262205210514367,0.00041587077430449426,0.9999994255997633,2.0047491442697394e-07,4.108510977398357e-08,6.141813363956487e-08,2.714220787462144e-07,Camera
734.6060521602631,73,R3,0.938,0.006,0.024,0.03,0.002,0.9994279742240906,0.00017412571469321847,8.993208757601678e-05,0.00010616496001603082,0.00020176141697447747,0.999999752068794,8.097733469237203e-08,3.0922659607662276e-08,2.7430277708443958e-08,1.0860093393694529e-07,Camera
740.2920608520508,74,R3,0.986,0.002,0.008,0.004,0.0,0.9993277788162231,0.00015497682034038007,0.00021694897441193461,0.0001206956003443338,0.00017957336967810988,0.9999994657198318,9.688688363886056e-08,2.753037640788831e-07,2.389726569521136e-08,1.3819225485867453e-07,Camera
755.4059448242188,75,R3,0.984,0.004,0.008,0.004,0.0,0.9984605312347412,0.00017552376084495336,6.17532932665199e-05,0.00110235542524606,0.00019981352670583874,0.9999987572317547,2.371809937070845e-07,2.960373293812077e-08,6.959653329260834e-07,2.8001818591766657e-07,Camera
763.0528335571289,76,R3,0.984,0.004,0.004,0.008,0.0,0.9996007084846497,0.0001397279411321506,5.792454248876311e-05,3.980730980401859e-05,0.00016190434689633548,0.9999998029169233,7.63212833501935e-08,9.339465708851208e-09,6.437144494841973e-09,1.0498518314496226e-07,Camera
770.0803601741791,77,R3,0.738,0.012,0.196,0.05,0.004,0.9889854192733765,0.00047280945000238717,0.009709097445011139,0.0002848235599230975,0.0005478495731949806,0.9999553712675336,2.8219386102649963e-07,4.38496470502989e-05,9.127143391493642e-08,4.0562012115242534e-07,Camera
780.0423340797424,78,R3,0.994,0.0,0.0,0.006,0.0,0.9992539286613464,0.00014229564112611115,0.00011502492998261005,0.00032390400883741677,0.00016487941320519894,0.9999996404162453,6.308765264071144e-08,2.9582862719364224e-08,1.7562606549418368e-07,9.128717382350374e-08,Camera
794.9269094467163,79,R3,0.988,0.002,0.004,0.002,0.004,0.9994338154792786,0.00017228627984877676,9.99241165118292e-05,9.778882667887956e-05,0.00019612800679169595,0.9999997330723434,9.709620460172981e-08,2.8441182448061075e-08,2.110414234238678e-08,1.2028612708790797e-07,Camera
800.7125763893127,80,R3,0.884,0.004,0.086,0.026,0.0,0.9975589513778687,0.00025627753348089755,0.0017772295977920294,0.0001105560440919362,0.0002969513589050621,0.9999984599269016,1.0612872066152457e-07,1.2690710045199424e-06,1.2145322871932188e-08,1.5272805029010218e-07,Camera
810.0329444408417,81,R3,0.948,0.048,0.004,0.0,0.0,0.9989292025566101,0.0007824139320291579,5.1954499213024974e-05,7.790388190187514e-05,0.00015856088430155069,0.9999989525854767,9.36400396287088e-07,1.1569081964597102e-08,1.1440785783664173e-08,8.800425928055808e-08,Camera
823.4720244407654,82,R3,0.998,0.0,0.0,0.002,0.0,0.9995496869087219,0.00013692745415028185,5.372798477765173e-05,0.0001009533807518892,0.00015865937166381627,0.9999998117267807,6.280958588343424e-08,9.16724181939909e-09,2.8360388800024583e-08,8.793600280313272e-08,Camera
831.8668973445892,83,R3,0.986,0.002,0.012,0.0,0.0,0.9977570176124573,0.0002021432010224089,0.0016670168843120337,0.00013960196520201862,0.00023422559024766088,0.9999952607662856,8.032659660694434e-08,4.528409919252698e-06,1.223930674350514e-08,1.1825789160166709e-07,Camera
844.845547914505,84,R3,0.964,0.006,0.014,0.016,0.0,0.9989380240440369,0.00018775046919472516,7.0628484536428e-05,0.0005860868841409683,0.00021754857152700424,0.9999994606567748,1.7688944591917158e-07,1.7515561326691398e-08,1.2397833741309204e-07,2.2095988061114134e-07,Camera
855.0210433006287,85,R3,1.0,0.0,0.0,0.0,0.0,0.9995220899581909,0.00013936856703367084,0.0001231438509421423,5.67762108403258e-05,0.00015865499153733253,0.9999997307001075,7.355496640563714e-08,9.223820340489787e-08,1.1195798247617161e-08,9.231092437499128e-08,Camera
860.0417959690094,86,R3,0.998,0.002,0.0,0.0,0.0,0.9994170665740967,0.00016888957179617137,0.0001747963106026873,4.354004340711981e-05,0.00019569425785448402,0.9999997189611215,8.318178872381223e-08,6.830403071390435e-08,5.747657092882791e-09,1.238054018399083e-07,Camera
876.0442576408386,87,R3,0.96,0.006,0.016,0.018,0.0,0.9991361498832703,0.00019432477711234242,6.741165270796046e-05,0.0003758679667953402,0.00022630079183727503,0.9999986028890281,2.3176483018472733e-07,1.898497246377473e-08,8.715631310362003e-07,2.7479803834589964e-07,Camera
883.9006054401398,88,R3,0.99,0.0,0.006,0.004,0.0,0.9994935989379883,0.00013691977073904127,6.452735397033393e-05,0.00014630641089752316,0.0001586504658916965,0.999999759424777,6.731133779417096e-08,1.1863347332989434e-08,7.125796684263226e-08,9.014257105299687e-08,Camera
891.9061307907104,89,R3,0.592,0.15,0.126,0.128,0.004,0.9954708814620972,0.0024884112644940615,0.0006267918506637216,0.0009005906758829951,0.0005132908700034022,0.9999957521301939,3.119315416277533e-06,4.417371441720889e-07,3.995930270903515e-07,2.872242185606391e-07,Camera
900.0391139984131,90,R3,0.656,0.032,0.196,0.116,0.0,0.9863579273223877,0.0005279927863739431,0.002058262238278985,0.010444093495607376,0.0006117908633314073,0.9999940132690426,2.3785298480329574e-07,9.489960594108774e-07,4.4628713815007925e-06,3.370105316831875e-07,Camera
912.2700748443604,91,R3,0.998,0.0,0.0,0.002,0.0,0.9994919300079346,0.0001385451469104737,9.151965787168592e-05,0.00011748981341952458,0.00016053378931246698,0.9999997826343152,6.389511405324934e-08,2.6252973727817538e-08,3.6177593790744757e-08,9.10400034826277e-08,Camera
920.3613936901093,92,R3,0.95,0.0,0.028,0.022,0.0,0.9989451766014099,0.00025689220638014376,0.00030344881815835834,0.0001968607393791899,0.00029766387888230383,0.9999995090075687,8.796717275923018e-08,2.1154446962210392e-07,6.052171683619117e-08,1.3095907202952582e-07,Camera
933.4015550613404,93,R3,0.988,0.0,0.004,0.008,0.0,0.9993465542793274,0.0001692491496214643,9.25714848563075e-05,0.00019554705068003386,0.00019611087918747216,0.9999997684928817,7.921409880800796e-08,2.028607435447377e-08,2.16361976006119e-08,1.1037074774497544e-07,Camera
942.429636478424,94,R3,0.944,0.002,0.01,0.044,0.0,0.9994654059410095,0.00014632224338129163,7.795655255904421e-05,0.00014072611520532519,0.00016954522288870066,0.9999997086422757,9.270439312637361e-08,2.6211068802831437e-08,4.253719532021248e-08,1.2990506699872599e-07,Camera
950.0410196781158,95,R3,0.734,0.022,0.142,0.102,0.0,0.9956027269363403,0.0005490022012963891,0.0028089387342333794,0.0004031537100672722,0.000636134936939925,0.9999911093512848,2.7757340991356166e-07,8.047672839480936e-06,1.6577848957140548e-07,3.996239760775124e-07,Camera
960.481029510498,96,R3,0.874,0.006,0.052,0.068,0.0,0.9989581108093262,0.00018400039698462933,0.0001387227966915816,0.00050594680942595,0.000213203311432153,0.9999991419402616,1.8221049214642674e-07,4.799577633009855e-08,3.75226237343265e-07,2.526272324650344e-07,Camera
